,ID,tweet
849,1333871034404102150,"RT @joanne_stocker: Christopher P. Maier, the head of the Pentagon’s Defeat ISIS Task Force, was ousted after 'a White House official told…"
850,1333871033443639305,@Cuttothechase6 @Garwoofoo @JakeETHFC @piersmorgan @MattHancock His actions or inaction have directly led to deaths… https://t.co/jiwowoWyhv
851,1333871033301012486,"@juliman66 The party that oversaw 10 years of austerity, decimating public services, creating child poverty and foo… https://t.co/SdNIO0fc7D"
852,1333871033116463105,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
853,1333871032881451008,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
854,1333871032101441536,Attorney General Barr: No evidence of widespread voter fraud https://t.co/elxcIdsVKR
855,1333871029630930944,RT @AliVelshi: Fired cybersecurity chief Chris Krebs hints at legal action after Trump campaign lawyer Joe DiGenova said he should be execu…
856,1333871026531340289,"RT @hashim_i: Stephen Sackur: ""Nawaz Sharif worked hand in glove with military dictator General Zia ul Haq and now complains about the mili…"
857,1333871026422362117,EFF calls for Gordhan’s removal over SARS ’rouge unit'  https://t.co/TEjrfrombJ
858,1333871025789014017,"Great discussion today on politics, healthcare and the future of the social contract in America and its diversity.

https://t.co/QoymDDTqoY"
859,1333871025683980288,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
860,1333871025558319104,"RT @Ed_Husain: Saudi professor:

Soon we will realise what Europe learned at the hands of Voltaire, Rousseau and Montesquieu that religion…"
861,1333871025386360833,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
862,1333871025210023937,RT @MichaelMechanic: Donald Trump and his spawn have always scammed their way through life. That hasn't changed—and their ongoing mendacity…
863,1333871023553437705,RT @realDonaldTrump: Donald Trump Calls In to Arizona Voter Fraud Hearing: We‘re Fighting Back https://t.co/pzDS6YnwSf via @BreitbartNews.…
864,1333871020193693696,"Opinion | Josh Hawley shows what GOP politics after #Trump will look like 
https://t.co/1hUjwdXkIf… https://t.co/mMHJEINqNg"
865,1333871020021850113,"RT @Blackbirds1632: - Abstaining is a deplorable, convoluted cop-out of a position
- The public doesn't really blame the opposition for gov…"
866,1333871019828916224,RT @CNNPolitics: Trump attorney issues a call for violence against truth-telling former election cybersecurity official https://t.co/lUJrZy…
867,1333871019262697473,@IngrahamAngle Barr says DOJ hasn't found proof of widespread voter fraud that would change presidential results https://t.co/d3Z928wFe0
868,1333871017396203522,"@gavreilly @DUPleader The DUP and democratic  politics , that a new thing."
869,1333871015986868226,RT @DMRegister: Attorney General William Barr said the Justice Department has not uncovered evidence of widespread voter fraud that would c…
870,1333871015760453634,"RT @shomaristone: Fired cybersecurity chief hints at legal action after Trump campaign lawyer said he should be shot.
""I've got an exceptio…"
871,1333871014929965056,"RT @DenbrotS: Barack Obama stumps for Jon Ossoff in new TV ad

""If we vote like our lives depend on it, because they do, we will elect Jon…"
872,1333871014762008576,"While Kelly Loeffler opposed new COVID aid, her husband’s firm sought to profit off the pandemic https://t.co/EGSABnejD1 via @MotherJones"
873,1333871014225338375,"Ivanka, who is also a senior advisor to the president, in a tweet recalled her visit to India in November 2017. 

https://t.co/MWZQCjaOpo"
874,1333871013218553857,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
875,1333871013164093441,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
876,1333871012283375617,"William Barr says there is no evidence of widespread fraud in presidential election
https://t.co/e1PNZohVvS"
877,1333871010836307974,@phibai @kimKBaltimore You are the reason racism is alive and well in the USA. When the left constantly separates e… https://t.co/FPiKmzFEaN
878,1333871009674321920,"@Elex_Michaelson @SheilaKuehl Well, it’s politics as usual — Sheila took a legal advantage, and enjoyed herself, wh… https://t.co/iHPFX102yX"
879,1333871009594806275,"RT @aginnt: ""Somebody comes in, and they repeat their PCR, and it's like 37 cycle threshold, but you almost never can culture virus from a…"
880,1333871009338941445,Giuliani Is Said to Have Discussed a Pardon With Trump https://t.co/Dhgf1UBevR
881,1333871006851551232,"RT @RoflGandhi_: Yes, #FarmerProtests are politicised, farmers are doing politics.. akele tum hi chankya ho kya desh mein 🥳"
882,1333871006222577665,RT @joannaccherry: Good to see @theSNP members reaffirming their commitment to equality for all with no one left behind. As a young lesbian…
883,1333871006017064960,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
884,1333871005517963266,"RT @doctor_oxford: Just how exactly did @MattHancock’s mate &amp; neighbour, a man with *no* experience in medical supplies, win a £30 million…"
885,1333871005362778113,"RT @jonlis1: Labour can’t vote against a Brexit deal because that means no-deal. But it can’t vote for one either.

Why would you endorse s…"
886,1333871005098405889,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
887,1333871004125376515,"RT @2021_free: Another Official Is Ousted From the Pentagon🚨

“Christopher P. Maier, was the head of the Pentagon’s Defeat ISIS Task Force.…"
888,1333871003252961281,"RT @78SoylentGreen: Labour suspends two senior local party officials after motion to reinstate Jeremy Corbyn | Evening Standard

This is a…"
889,1333871002519031821,"RT @maxberger: As my friend @jonathansmucker argues the left is having more electoral success than any time in the last 40 years. 

Our job…"
890,1333871001877114880,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
891,1333871001260572672,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
892,1333871000216330245,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
893,1333871000178601985,Sanity at last! Britain's High Court protects young children from the transgender activist push toward chemical cas… https://t.co/qTqBswdifg
894,1333870999952035842,"RT @ezraklein: I agree with this. The Biden administration needs to resist clever theories about sequencing. They need, to the fullest exte…"
895,1333870999188680708,RT @CNNPolitics: Attorney General William Barr says there is no evidence of widespread fraud in the presidential election https://t.co/eSAw…
896,1333870998786019331,The GOP officials now on Trump’s s**t list deserve some praise. https://t.co/HM5Ts5AdNf
897,1333870997943046144,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
898,1333870997720752129,Here here! Damn #IRA #Sinnfein paedophiles murdered two kids on same day! They watched the kids board a boat and th… https://t.co/6OlltgqOoP
899,1333870996994936832,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
900,1333870996919640064,"@CNN @CillizzaCNN POLITICS IS A DIRTY GAME AND IT ATTRACTS THAT KIND OF PEOPLE, TRUMP FELT HE HAD TO GET INVOLVED A… https://t.co/cYXHS687C3"
901,1333870996571484160,"USA TODAY: Trump lawyer stirs outrage by saying ex-cyber official should be 'shot'

https://t.co/QfQgfheo6e"
902,1333870996156276736,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
903,1333870995376136198,RT @hughosmond: 78 Members of Parliament are welcome in every hostelry in the UK. The rest are a disgrace to their constituents and their c…
904,1333870995006951424,Megathread: Attorney General Barr: No Widespread Election Fraud https://t.co/enM8TnBOlU
905,1333870993924874242,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
906,1333870992876138496,"RT @greg_shill: Housing politics translated to bread:

“California’s median bread price has reached $70 a loaf, a record high.

Breadmaking…"
907,1333870990477168640,@thesnarkenator @RadioFreeTom Biden’s AG could just shut it down. the only downside is the politics but I doubt any… https://t.co/mR6C0Ak82p
908,1333870990217125889,"This is what marginalizing voters of color looks like. Claims that people of color illegally voted, while predomina… https://t.co/lEUhXPybQ5"
909,1333870990162595842,BREAKING: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widesprea… https://t.co/tgOwjA0cuv
910,1333870989692776448,RT @AliVelshi: Fired cybersecurity chief Chris Krebs hints at legal action after Trump campaign lawyer Joe DiGenova said he should be execu…
911,1333870989684350977,"A look first however at how the duo, perhaps also ushering in a new era in Pakistani politics at the same time, dem… https://t.co/by0mYJyizS"
912,1333870989525053441,The attorney general said today that the Justice Department has uncovered no evidence of widespread fraud in the No… https://t.co/5H0pA4807j
913,1333870989416034307,RT @USATODAY: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widespread voter fraud that w…
914,1333870989369700352,"This doesn't make much sense...
https://t.co/tV2sCSpmJ6"
915,1333870988879126528,"Yesterday, @ProfessorHannah spoke with #defense expert Eugene Gholz of @NotreDame and @CatoInstitute to discuss how… https://t.co/XSCW32HvRY"
916,1333870988409282561,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
917,1333870987528441858,".@UrmilaMatondkar after joining @ShivSena: I never said I am leaving politics after quitting #Congress

#ICYMI

https://t.co/D1f4Uei5gH"
918,1333870986555437058,"RT @TheCartHorse1: Worth watching⬇️
The Americanisation of British politics

Nigel Farage:
“You all know what he did in the Trump campaign…"
919,1333870985192251392,RT @NBCNews: Georgia voters on Tuesday are choosing the short-term replacement for John Lewis. https://t.co/wPu2JY9iWT
920,1333870984512692225,"RT @drvox: My new post: Biden should take a cue from Trump and run a full-on blitz the second he takes power. Fix the agencies, restore the…"
921,1333870983879520258,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
922,1333870983191543809,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
923,1333870981371342851,RT @Slate: At least five justices are ready to drop a 1000-pound anvil on any Biden administration rule that displeases them. https://t.co/…
924,1333870981329379330,"RT @jilevin: Fired cybersecurity chief hints at legal action after Trump campaign lawyer said he should be shot: ""I've got an exceptional t…"
925,1333870981195022336,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
926,1333870981031612417,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
927,1333870980796563456,"RT @IngrahamAngle: Georgia's Sec of State admitting 'dysfunction' in Fulton County recount.

https://t.co/aTh8riX9cg"
928,1333870979509080065,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
929,1333870978913488902,How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party o… https://t.co/p6yphNl8JQ
930,1333870978754080771,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
931,1333870976711405570,@ReaganWorld Here we go no election fraud https://t.co/u0jc516MPz
932,1333870976656879617,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
933,1333870975885066240,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
934,1333870975746781189,"RT @anneapplebaum: Oh look, a loyal member of the homophobic Hungarian ruling party has resigned after being caught at at a gay orgy in Bel…"
935,1333870975495131137,@Charitable_Fury @RisetteMD @provaxtexan @7_DSSEVEN @SkepticalMutant @Angel_13_Rising @handmadekathy… https://t.co/gQKfWkGoql
936,1333870971107893248,RT @glennkirschner2: The corruption of this pardon is breathtaking.  https://t.co/UNU0yTF6Ra
937,1333870969757175809,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
938,1333870969660846080,"RT @piyushmittal: Trump* routinely calls for violence against people he disagrees with. Today, his lawyer Joe DiGenova called for former DH…"
939,1333870969400799234,"RT @robertjdenault: NEW: Trump mulling preemptive pardons for his kids, but Duke Law Prof Jeff Powell says preemptive pardons can be ""trick…"
940,1333870969291747328,@chrisw_ottawa @AaronWherry Collaboration is never allowed because then the other guy would get credit too. Party p… https://t.co/9KMYA4jFuh
941,1333870968381562883,"RT @sfornek: 'Key member of Madigan’s own leadership team breaks ranks, vows to oppose his bid to remain speaker.' @rrhinton  reports. http…"
942,1333870968289325059,RT @hughosmond: 78 Members of Parliament are welcome in every hostelry in the UK. The rest are a disgrace to their constituents and their c…
943,1333870967995715588,@realDonaldTrump  DOJ hasn't uncovered widespread fraud that would change election results: Barr - ABC News via… https://t.co/kpNu6aW7ED
944,1333870967924420610,RT @IanDunt: The cost of British citizenship https://t.co/jyB8SWy1ya https://t.co/L5UP9Tc65h
945,1333870966867333120,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
946,1333870966208831488,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
947,1333870966145835010,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
948,1333870965726605313,RT @RobDotHutton: It says something amazing about British politics that an industry body representative is on @BBCr4today talking about how…
949,1333870964128456704,RT @Slate: At least five justices are ready to drop a 1000-pound anvil on any Biden administration rule that displeases them. https://t.co/…
950,1333870964073873409,"RT @kylegriffin1: Republican Sen. Lisa Murkowski is calling on Trump to concede.

""I think he should concede, I think the race is over.""
ht…"
951,1333870961725214722,"RT @rickhasen: My new one @Slate, praising Federalist Society members, right-leaning judges, and others for standing up for the rule of law…"
952,1333870961712648194,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
953,1333870960550801417,"RT @raq_residents: Please RT and help 418 families keep their homes : https://t.co/zo1lTlUaRc

#brexit #london #uk #europe #eu #travel #pol…"
954,1333870960102019072,Barr: No evidence of fraud that’d change election outcome https://t.co/MJSueUUaW8
955,1333870960064212994,Barr appoints special counsel in Russia probe investigation https://t.co/U6mXPACswC
956,1333870960051621888,"RT @JolyonMaugham: Move on. Nothing for you to see here.

Just a Minister's ex-publican running an insolvent company specialising in food c…"
957,1333870960034926592,RT @CNNPolitics: Key lines from the unveiling of President-elect Joe Biden's new economic team https://t.co/y4GxRHnQEM https://t.co/sGqx4cv…
958,1333870959804215296,"RT @love_diverse: 💙Must Read!💙 
Passion and politics collide in this #AMBWromance by @laylawriteslove. How long will they be able to keep t…"
959,1333870956511682567,Sidney Powell: Witness in Hospital After Beating | USA Politics Today https://t.co/1QPzDHT4Md
960,1333870956142600192,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
961,1333870955228135424,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
962,1333870952724144128,"RT @JohnBonifaz: This is a thoroughly corrupt, self-dealing pardon and Judge Sullivan should declare it an abuse of the pardon power and un…"
963,1333870952531206145,Live updates: Biden pledges ‘a recovery for everybody’ as he introduces economic team in Delaware https://t.co/cDsJi6VCjh
964,1333870952090890242,@Blackdiva_1 @lexyy4real @iamurbanaira Why assumption? Did he win? If he had won then we can both criticize him. So… https://t.co/egd834EKDw
965,1333870951457566729,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
966,1333870948534120450,"Barr says no evidence of widespread fraud in presidential election. No there, there #MAGA 
https://t.co/sNpBbaG0t4"
967,1333870945312927746,RT @Scaramucci: It’s only fitting that @realDonaldTrump steal $150 million (and counting) from his most ardent supporters on his way out ba…
968,1333870944520048640,"Barr says no evidence of widespread voter fraud, defying Trump https://t.co/CIo57iuqCK via @nbcnews"
969,1333870944050409472,RT @AyoCaesar: “Abrahams is the latest Blair-era donor drawn back to Labour [...] last month that he set up a direct debit to the Labour pa…
970,1333870943358349312,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
971,1333870942997647361,RT @erossny123: @charliekirk11 The Justice Department hasn't found evidence to support allegations of widespread fraud that could have chan…
972,1333870942519500802,RT @RoamtheDomes: Millions may be getting shortchanged on #unemployment benefits. https://t.co/y2gvigWAvi
973,1333870942259392519,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
974,1333870941626118150,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
975,1333870940594327552,"RT @TheConsciousLee: Black Women who Twerk DOES NOT MEAN they don’t respect themselves! 

Exploring Respectability Politics and Black Women…"
976,1333870940464189442,"RT @drvox: My new post: Biden should take a cue from Trump and run a full-on blitz the second he takes power. Fix the agencies, restore the…"
977,1333870940011196416,"@raghav_chadha  is this shameless creature still in politics   ???   

same As @RahulGandhi  shameless  Bacteria...… https://t.co/zFnFgtZpkL"
978,1333870939793203203,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
979,1333870939608530945,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
980,1333870939201806337,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
981,1333870937716953095,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
982,1333870937066729474,"DOJ has not found fraud that would reverse Biden win over Trump, Attorney General William Barr says… https://t.co/R6DqjdqTEk"
983,1333870936945258499,RT @heyydnae: went long on how charlamagne was anointed the voice of black america by the white political establishment and who's left out…
984,1333870936681041922,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
985,1333870935787646977,"4 things @DNC has figured out  how to do to dominate USA  politics in long  run:

1) leak it out across Latin Ameri… https://t.co/hZm0B3ZnXd"
986,1333870935787626502,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
987,1333870935607287808,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
988,1333870935468765186,"Trump is suing our state over supposedly ""fraudulent"" ballots, including nearly 30,000 ballots cast by people who a… https://t.co/VuQyTFUUES"
989,1333870935229624320,RT @porbotialora: Sai Baba was a Muslim ascetic who was assimilated into the local Hindu pantheon by devotees to such an extent that many w…
990,1333870934587916289,RT @AliVelshi: Fired cybersecurity chief Chris Krebs hints at legal action after Trump campaign lawyer Joe DiGenova said he should be execu…
991,1333870934248210432,RT @FrankFigliuzzi1: Join our discussion at 4p ET on @DeadlineWH with @NicolleDWallace: https://t.co/VFopjIGmOg #ChrisKrebs #DiGenova
992,1333870934063722496,Trudeau says vaccines will roll out 'as quickly as possible' after Health Canada approvals | CBC News https://t.co/QUFnUcu4oh #cdnpoli
993,1333870933963108358,Centrist lawmakers push $908B plan to break virus impasse https://t.co/9ne1wBJB3i
994,1333870933900050433,@KMPHFOX26 A reason why I can't stand old style Democrat politics. They're all garbage
995,1333870929907228679,"Flynn reminds me of another disgraced general: Oliver North. North (and Reagan) escaped justice. I wonder, in the e… https://t.co/kH6yLVECBC"
996,1333870929714229249,RT @BillKristol: He. Is. A. Con. Man. https://t.co/SbDV0uHFMM
997,1333870928560840711,"RT @VersoBooks: ""Blakeley is one of the most clear-eyed &amp; compassionate commentators on economics &amp; politics in the UK, and her book assert…"
998,1333870927453581314,RT @CharlesPPierce: The joker in the deck is that liability shield. Mitch McConnell is insisting on blanket immunity as the price of a reli…
999,1333870926291603456,"@realDonaldTrump Hmm... Interesting. 

https://t.co/6ovmoFghdY"
